,0
1666,0.08883975
1667,0.088824056
1668,0.08882509
1669,0.08881934
1670,0.08882348
1671,0.08881082
1672,0.08881981
1673,0.08880572
1674,0.08881214
1675,0.08880225
1676,0.08881575
1677,0.08880444
1678,0.08880319
1679,0.0887911
1680,0.08881037
1681,0.08879511
1682,0.088793054
1683,0.08878863
1684,0.08879927
1685,0.088780746
1686,0.08879713
1687,0.08877845
1688,0.08878906
1689,0.08879535
1690,0.088789314
1691,0.08878383
1692,0.0887842
1693,0.08878873
1694,0.08878344
1695,0.088794075
1696,0.08880471
1697,0.08879891
1698,0.08881405
1699,0.08882182
1700,0.08881516
1701,0.08882062
1702,0.08880272
1703,0.088808134
1704,0.088906586
1705,0.08891104
1706,0.08892238
1707,0.0888904
1708,0.088814154
1709,0.088795945
1710,0.088778704
1711,0.08877239
1712,0.08876437
1713,0.08876225
1714,0.088750534
1715,0.08875839
1716,0.0887451
1717,0.088752896
1718,0.08874686
1719,0.08874993
1720,0.08873263
1721,0.088739395
1722,0.08872849
1723,0.088738024
1724,0.08873374
1725,0.08875704
1726,0.08873479
1727,0.0887458
1728,0.08873759
1729,0.088747576
1730,0.08874079
1731,0.08877285
1732,0.08874501
1733,0.08875243
1734,0.088739485
1735,0.08876093
1736,0.088738665
1737,0.088788286
1738,0.08874324
1739,0.088762045
1740,0.08874658
1741,0.08876322
1742,0.08873722
1743,0.08873299
1744,0.08864844
1745,0.08631232
1746,0.090774134
1747,0.099643394
1748,0.0993537
1749,0.11859368
1750,0.14526688
1751,0.11949901
1752,0.11350177
1753,0.10783598
1754,0.10698747
1755,0.10162033
1756,0.10023156
1757,0.09979662
1758,0.09666228
1759,0.09555991
1760,0.09231262
1761,0.08970112
1762,0.09002316
1763,0.08952142
1764,0.089486286
1765,0.08948678
1766,0.08922604
1767,0.08913732
1768,0.08832821
1769,0.084037304
1770,0.084045276
1771,0.08403011
1772,0.08387618
1773,0.0838096
1774,0.08382711
1775,0.083757415
1776,0.0837875
1777,0.08372972
1778,0.08373817
1779,0.08373459
1780,0.08371052
1781,0.08371373
1782,0.083699405
1783,0.083694205
1784,0.08366366
1785,0.083682284
1786,0.08365346
1787,0.083663
1788,0.083651714
1789,0.083659604
1790,0.08364873
1791,0.08365221
1792,0.08364195
1793,0.083646685
1794,0.08363359
1795,0.083637886
1796,0.08362886
1797,0.08362857
1798,0.08362532
1799,0.08362997
1800,0.083620414
1801,0.083631046
1802,0.08361811
1803,0.08362761
1804,0.08361228
1805,0.08362155
1806,0.08361141
1807,0.08361727
1808,0.0836122
1809,0.083605394
1810,0.08358827
1811,0.08360994
1812,0.08358301
1813,0.08359772
1814,0.08358759
1815,0.08359611
1816,0.08358719
1817,0.08359736
1818,0.08357938
1819,0.08359728
1820,0.083577126
1821,0.08359322
1822,0.08357976
1823,0.083587624
1824,0.08357319
1825,0.083590895
1826,0.08357045
1827,0.08359406
1828,0.08356817
1829,0.083595216
1830,0.08356613
1831,0.08359049
1832,0.08356843
1833,0.08358252
1834,0.08357203
1835,0.083582655
1836,0.083568715
1837,0.083579026
1838,0.08357211
1839,0.08357161
1840,0.08357552
1841,0.083560094
1842,0.08357851
1843,0.08355385
1844,0.083570376
1845,0.08355801
1846,0.08356567
1847,0.08355607
1848,0.08356689
1849,0.08355251
1850,0.08357254
1851,0.08353999
1852,0.08355526
1853,0.08354221
1854,0.083562285
1855,0.083543696
1856,0.083562836
1857,0.08354339
1858,0.08356481
1859,0.08354701
1860,0.08356988
1861,0.083548546
1862,0.083566755
1863,0.0835534
1864,0.08356493
1865,0.083559185
1866,0.08355741
1867,0.08355558
1868,0.08355707
1869,0.08355138
1870,0.0835568
1871,0.08355464
1872,0.08355285
1873,0.083551824
1874,0.083551675
1875,0.08354833
1876,0.08354963
1877,0.08354515
1878,0.083546236
1879,0.08354348
1880,0.08354439
1881,0.08353492
1882,0.083535895
1883,0.08353481
1884,0.08353165
1885,0.0835328
1886,0.083528936
1887,0.08352785
1888,0.083525605
1889,0.08352381
1890,0.083524175
1891,0.08352226
1892,0.083524555
1893,0.08351691
1894,0.08351061
1895,0.08352251
1896,0.08351193
1897,0.08351754
1898,0.08351746
1899,0.08352052
1900,0.08351983
1901,0.08352562
1902,0.0835256
1903,0.08352829
1904,0.08353016
1905,0.083524555
1906,0.08352253
1907,0.08352539
1908,0.08352111
1909,0.08353101
1910,0.0835257
1911,0.08353028
1912,0.08352804
1913,0.08353096
1914,0.083530605
1915,0.08353892
1916,0.08353552
1917,0.08353317
1918,0.08353208
1919,0.08353637
1920,0.083521724
1921,0.0835295
1922,0.08351726
1923,0.083518885
1924,0.08352116
1925,0.083529264
1926,0.08353728
1927,0.08354139
1928,0.08354713
1929,0.083548516
1930,0.08356707
1931,0.08373275
1932,0.14251488
1933,0.24032126
1934,0.24522617
1935,0.23517308
1936,0.24121489
1937,0.22967364
1938,0.22580604
1939,0.2070367
1940,0.19569904
1941,0.19503304
1942,0.18956544
1943,0.18442188
1944,0.17897922
1945,0.16742405
1946,0.15849108
1947,0.15998843
1948,0.17438227
1949,0.15897104
1950,0.16714923
1951,0.14802705
1952,0.14050832
1953,0.14146216
1954,0.13013265
1955,0.152145
1956,0.16147146
1957,0.12722346
1958,0.12829304
1959,0.122249156
1960,0.13990222
1961,0.1197191
1962,0.11899339
1963,0.113000944
1964,0.11197481
1965,0.11141662
1966,0.10386798
1967,0.103297316
1968,0.10183048
1969,0.10164815
1970,0.10090349
1971,0.10274458
1972,0.11214673
1973,0.12862343
1974,0.16437754
1975,0.13065232
1976,0.12918304
1977,0.1183227
1978,0.122928545
1979,0.11126663
1980,0.10023323
1981,0.10069632
1982,0.10540302
1983,0.1055358
1984,0.1185647
1985,0.11302161
1986,0.108353406
1987,0.1057783
1988,0.09384063
1989,0.09989309
1990,0.09409944
1991,0.08956066
1992,0.085219204
1993,0.08562597
1994,0.08461578
1995,0.08452421
1996,0.084537536
1997,0.084675804
1998,0.0849998
1999,0.085678026
2000,0.08639896
2001,0.08562959
2002,0.0853819
2003,0.08534092
2004,0.08569342
2005,0.08613121
2006,0.086687505
2007,0.0870231
2008,0.087014616
2009,0.08719212
2010,0.08723965
2011,0.08728431
2012,0.086737394
2013,0.08793202
2014,0.08920097
2015,0.09635196
2016,0.103253305
2017,0.11999817
2018,0.122139454
2019,0.09875439
2020,0.09080041
2021,0.08695615
2022,0.08519669
2023,0.08475886
2024,0.08430944
2025,0.084283486
2026,0.08429663
2027,0.08437782
2028,0.084328935
2029,0.084567055
2030,0.084902406
2031,0.0860031
2032,0.08645517
2033,0.087594755
2034,0.089819804
2035,0.09480275
2036,0.09418612
2037,0.09301424
2038,0.09038167
2039,0.0932593
2040,0.087781005
2041,0.08840904
2042,0.08622199
2043,0.08526258
2044,0.08769779
2045,0.0882868
2046,0.08862522
2047,0.085569434
2048,0.084789835
2049,0.085316144
2050,0.08498408
2051,0.0854419
2052,0.08541156
2053,0.086645834
2054,0.09326181
2055,0.13480489
2056,0.13069534
2057,0.1177922
2058,0.10574168
2059,0.10571404
2060,0.09173329
2061,0.094848245
2062,0.09566259
2063,0.08950074
2064,0.09240535
2065,0.08722992
2066,0.08508376
2067,0.084481426
2068,0.084591895
2069,0.08477722
2070,0.0855194
2071,0.085175805
2072,0.08545153
2073,0.085911244
2074,0.0861149
2075,0.09363727
2076,0.15790826
2077,0.11596934
2078,0.10330419
2079,0.09205839
2080,0.08535902
2081,0.08607243
2082,0.08487393
2083,0.08519393
2084,0.08501902
2085,0.08479336
2086,0.08496438
2087,0.085582614
2088,0.08961293
2089,0.10234751
2090,0.1611685
2091,0.13159609
2092,0.18057737
2093,0.14974147
2094,0.14985827
2095,0.11808122
2096,0.13479406
2097,0.15563866
2098,0.20141086
2099,0.1853224
2100,0.13707224
2101,0.09414932
2102,0.10258521
2103,0.14090364
2104,0.14677624
2105,0.14529234
2106,0.12844466
2107,0.12520652
2108,0.12020973
2109,0.11709787
2110,0.11349635
2111,0.11082166
2112,0.11027087
2113,0.105931014
2114,0.105874255
2115,0.10538922
2116,0.106065124
2117,0.10536547
2118,0.106034264
2119,0.1065614
2120,0.10726197
2121,0.10699478
2122,0.1060998
2123,0.10605931
2124,0.105770454
2125,0.10622749
2126,0.106186226
2127,0.10709884
2128,0.10705002
2129,0.10721119
2130,0.13047102
2131,0.282279
2132,0.26671547
2133,0.25647256
2134,0.24959505
2135,0.24310409
2136,0.23851109
2137,0.23685195
2138,0.23923354
2139,0.23451291
2140,0.22730921
2141,0.23121351
2142,0.26021048
2143,0.29280537
2144,0.3014804
2145,0.29603568
2146,0.27839375
2147,0.25547904
2148,0.24157056
2149,0.20661274
2150,0.18006459
2151,0.16473246
2152,0.16235627
2153,0.16229852
2154,0.16229099
2155,0.16407812
2156,0.16275193
2157,0.16349426
2158,0.16188356
2159,0.16122091
2160,0.15738285
2161,0.15754205
2162,0.15444362
2163,0.15313391
2164,0.15261097
2165,0.15152818
2166,0.14747496
2167,0.14604387
2168,0.14161462
2169,0.1414503
2170,0.14065877
2171,0.13636714
2172,0.13616756
2173,0.13586184
2174,0.13158682
2175,0.13147162
2176,0.13122016
2177,0.13150708
2178,0.13124451
2179,0.13114037
2180,0.13109058
2181,0.13108899
2182,0.13117866
2183,0.13115165
2184,0.1310271
2185,0.13098162
2186,0.13000827
2187,0.13093701
2188,0.1305255
2189,0.12636277
2190,0.12617621
2191,0.1259146
2192,0.12572646
2193,0.12570092
2194,0.12560269
2195,0.12567203
2196,0.12561485
2197,0.12561974
2198,0.12555265
2199,0.12565687
2200,0.1255955
2201,0.12563306
2202,0.1256483
2203,0.12575293
2204,0.1256926
2205,0.12573119
2206,0.12570176
2207,0.1257486
2208,0.12572439
2209,0.12576896
2210,0.12576215
2211,0.12587601
2212,0.12580952
2213,0.12586954
2214,0.12582228
2215,0.12591612
2216,0.125895
2217,0.12594755
2218,0.12593152
2219,0.12593362
2220,0.12588331
2221,0.12589118
2222,0.12587075
2223,0.1259227
2224,0.12584896
2225,0.12584439
2226,0.12585166
2227,0.12585002
2228,0.12584922
2229,0.12585086
2230,0.1257995
2231,0.12583308
2232,0.12578735
2233,0.12582257
2234,0.1258046
2235,0.12582442
2236,0.12583676
2237,0.12583515
2238,0.12585655
2239,0.12583879
2240,0.12588356
2241,0.12587157
2242,0.12587802
2243,0.1258394
2244,0.12592614
2245,0.12584957
2246,0.1258695
2247,0.12583323
2248,0.12583199
2249,0.12577152
2250,0.12591347
2251,0.12578607
2252,0.12586477
2253,0.1257585
2254,0.12582281
2255,0.12577018
2256,0.12580557
2257,0.12576774
2258,0.12576051
2259,0.12574312
2260,0.12576216
2261,0.12577195
2262,0.12575963
2263,0.12581478
2264,0.12585083
2265,0.1257878
2266,0.12578276
2267,0.12579548
2268,0.12574989
2269,0.12579913
2270,0.12579502
2271,0.12578307
2272,0.1257537
2273,0.12580647
2274,0.12575747
2275,0.1257855
2276,0.12568764
2277,0.12566914
2278,0.1256274
2279,0.12568897
2280,0.12563396
2281,0.12571763
2282,0.12569642
2283,0.12566063
2284,0.12569594
2285,0.12564752
2286,0.1256489
2287,0.12568
2288,0.12565301
2289,0.1256549
2290,0.1257295
2291,0.12561576
2292,0.12565362
2293,0.1256088
2294,0.12562527
2295,0.12566411
2296,0.1256715
2297,0.12562963
2298,0.12563938
2299,0.12566175
2300,0.12563053
2301,0.12567803
2302,0.12568
2303,0.12571327
2304,0.12575515
2305,0.12570916
2306,0.12570922
2307,0.12560275
2308,0.12560147
2309,0.12558532
2310,0.12567668
2311,0.12571998
2312,0.12580025
2313,0.12578797
2314,0.12577164
2315,0.12563154
2316,0.12564728
2317,0.12550761
2318,0.12552911
2319,0.12561782
2320,0.12544665
2321,0.12543313
2322,0.12546048
2323,0.12551486
2324,0.12558284
2325,0.12555909
2326,0.12561281
2327,0.12556891
2328,0.12561724
2329,0.12550683
2330,0.12551506
2331,0.12547512
2332,0.12548327
2333,0.12544847
2334,0.12551758
2335,0.12554537
2336,0.12558615
2337,0.12554508
2338,0.12563778
2339,0.12559801
2340,0.12561777
2341,0.12572712
2342,0.12592691
2343,0.12873814
2344,0.16925508
2345,0.23763841
2346,0.21645053
2347,0.17666455
2348,0.17596719
2349,0.16871816
2350,0.15804091
2351,0.15210882
2352,0.15199673
2353,0.15269333
2354,0.15209402
2355,0.15257856
2356,0.15168178
2357,0.15155643
2358,0.1520467
2359,0.14868057
2360,0.16070652
2361,0.14518915
2362,0.13815962
2363,0.13684183
2364,0.13681433
2365,0.1372261
2366,0.13645865
2367,0.13646582
2368,0.13655479
2369,0.1364776
2370,0.13641997
2371,0.13636999
2372,0.1363596
2373,0.13648835
2374,0.1364572
2375,0.13653386
2376,0.13654779
2377,0.13668926
2378,0.13654135
2379,0.13683732
2380,0.13666518
2381,0.1368097
2382,0.13685614
2383,0.13692361
2384,0.1365915
2385,0.13644974
2386,0.1366606
2387,0.13670442
2388,0.13660076
2389,0.13663897
2390,0.13649552
2391,0.13643081
2392,0.1372725
2393,0.13784099
2394,0.13816823
2395,0.16531551
2396,0.28954118
2397,0.26421586
2398,0.2348698
2399,0.2304426
2400,0.2244997
2401,0.222493
2402,0.21039027
2403,0.20849088
2404,0.20835488
2405,0.2075941
2406,0.20147175
2407,0.19333042
2408,0.19352138
2409,0.19299945
2410,0.19315787
2411,0.19294977
2412,0.19313225
2413,0.19303422
2414,0.19344926
2415,0.19305766
2416,0.19314177
2417,0.19155501
2418,0.18775679
2419,0.1874688
2420,0.18657154
2421,0.18238688
2422,0.18198231
2423,0.17762531
2424,0.17729163
2425,0.17685905
2426,0.17274092
2427,0.16955432
2428,0.1652052
2429,0.16408373
2430,0.16151336
2431,0.16130385
2432,0.15973148
2433,0.15475789
2434,0.15080108
2435,0.14710587
2436,0.14151737
2437,0.13792641
2438,0.13555893
2439,0.1355496
2440,0.1355371
2441,0.13551727
2442,0.13550828
2443,0.13550875
2444,0.13549957
2445,0.13550706
2446,0.13549726
2447,0.13550602
2448,0.13549767
2449,0.13550603
2450,0.13549903
2451,0.13550383
2452,0.13549869
2453,0.13550423
2454,0.13549978
2455,0.13550751
2456,0.13550164
2457,0.13550726
2458,0.1354999
2459,0.1355077
2460,0.13550334
2461,0.13551052
2462,0.13550574
2463,0.13551071
2464,0.1355084
2465,0.13551679
2466,0.1355136
2467,0.1355183
2468,0.13551585
2469,0.13551992
2470,0.13552079
2471,0.1355262
2472,0.13552982
2473,0.13552918
2474,0.1355359
2475,0.13552919
2476,0.13553926
2477,0.13553141
2478,0.13553959
2479,0.13553657
2480,0.13554783
2481,0.13554388
2482,0.1355494
2483,0.13554847
2484,0.13554767
2485,0.13556027
2486,0.13554955
2487,0.13555191
2488,0.13555068
2489,0.1355585
2490,0.13555504
2491,0.13556127
2492,0.13555597
2493,0.13557468
2494,0.13556501
2495,0.13558027
2496,0.1355741
2497,0.13557899
2498,0.1355745
2499,0.13557369
