,0
1668,0.30478638
1669,0.3067124
1670,0.2890818
1671,0.302486
1672,0.30946055
1673,0.24887201
1674,0.1916164
1675,0.18682246
1676,0.1862778
1677,0.18569666
1678,0.185952
1679,0.18551472
1680,0.18581416
1681,0.18565519
1682,0.18579979
1683,0.18554313
1684,0.18564998
1685,0.1856666
1686,0.18570437
1687,0.18592583
1688,0.1858757
1689,0.18621393
1690,0.18610814
1691,0.18642876
1692,0.18633676
1693,0.18697594
1694,0.18727627
1695,0.18843657
1696,0.18856505
1697,0.18929434
1698,0.18855396
1699,0.18960515
1700,0.18834639
1701,0.19904047
1702,0.23715387
1703,0.27566284
1704,0.22726896
1705,0.2447688
1706,0.2434065
1707,0.27882358
1708,0.30109245
1709,0.25548327
1710,0.19978717
1711,0.20262107
1712,0.18663025
1713,0.18549168
1714,0.18299352
1715,0.1847207
1716,0.18547796
1717,0.19250017
1718,0.23106007
1719,0.32713047
1720,0.3375304
1721,0.33297083
1722,0.32910353
1723,0.3232168
1724,0.29501462
1725,0.3033286
1726,0.27549726
1727,0.3115635
1728,0.23674165
1729,0.18115091
1730,0.1801799
1731,0.17984208
1732,0.17979604
1733,0.17961554
1734,0.17935061
1735,0.17935735
1736,0.17931016
1737,0.17945802
1738,0.1796751
1739,0.17958142
1740,0.17996468
1741,0.1798297
1742,0.17975052
1743,0.18029085
1744,0.17941584
1745,0.17956904
1746,0.17955156
1747,0.17940326
1748,0.17936623
1749,0.179728
1750,0.1796067
1751,0.17949644
1752,0.17932415
1753,0.17959982
1754,0.17950216
1755,0.17932616
1756,0.17985286
1757,0.17931284
1758,0.1793785
1759,0.17939505
1760,0.17862365
1761,0.17981388
1762,0.17865935
1763,0.17748716
1764,0.17821665
1765,0.17745316
1766,0.17928007
1767,0.17878053
1768,0.17881685
1769,0.17960842
1770,0.17914265
1771,0.1797412
1772,0.17997636
1773,0.17862578
1774,0.1809222
1775,0.18072121
1776,0.17869712
1777,0.18070975
1778,0.1794575
1779,0.17992908
1780,0.17994988
1781,0.18049085
1782,0.17973973
1783,0.18019141
1784,0.17988077
1785,0.17952357
1786,0.18016346
1787,0.17941369
1788,0.17972945
1789,0.17947203
1790,0.18005511
1791,0.18027873
1792,0.17973633
1793,0.17986964
1794,0.1801185
1795,0.18023917
1796,0.18001817
1797,0.18044016
1798,0.17997575
1799,0.18053497
1800,0.17990023
1801,0.1803951
1802,0.17979749
1803,0.1798538
1804,0.17993455
1805,0.17968951
1806,0.18011431
1807,0.17984262
1808,0.18002945
1809,0.17995867
1810,0.17975985
1811,0.18017684
1812,0.18021353
1813,0.17980514
1814,0.18062963
1815,0.18107128
1816,0.18871732
1817,0.18702008
1818,0.18043941
1819,0.180762
1820,0.17997172
1821,0.1807098
1822,0.17979376
1823,0.1805853
1824,0.17973435
1825,0.18029192
1826,0.17952247
1827,0.18055579
1828,0.17959939
1829,0.18068762
1830,0.17920718
1831,0.17962885
1832,0.17965807
1833,0.18003793
1834,0.17953056
1835,0.18030484
1836,0.17989074
1837,0.17983271
1838,0.18023479
1839,0.17982364
1840,0.18016878
1841,0.17988096
1842,0.18025194
1843,0.17981377
1844,0.18074214
1845,0.18169117
1846,0.1859583
1847,0.1964394
1848,0.19779907
1849,0.18169096
1850,0.1804286
1851,0.18100545
1852,0.17962836
1853,0.18027449
1854,0.17915222
1855,0.18036722
1856,0.17936191
1857,0.18031389
1858,0.17994633
1859,0.18043058
1860,0.17931461
1861,0.1797757
1862,0.17933467
1863,0.17960237
1864,0.17904037
1865,0.1801267
1866,0.1788608
1867,0.18026303
1868,0.17949092
1869,0.18061747
1870,0.17927903
1871,0.18022308
1872,0.17921512
1873,0.1801282
1874,0.1796319
1875,0.17996213
1876,0.1794863
1877,0.18065391
1878,0.17952754
1879,0.1803132
1880,0.17946064
1881,0.18074617
1882,0.17970663
1883,0.18118414
1884,0.17981286
1885,0.1807223
1886,0.17988434
1887,0.18135628
1888,0.17987482
1889,0.18077406
1890,0.17955801
1891,0.18050545
1892,0.18011895
1893,0.17983903
1894,0.17963707
1895,0.18063354
1896,0.17987143
1897,0.17922309
1898,0.1792966
1899,0.17985138
1900,0.18003249
1901,0.17880046
1902,0.17909458
1903,0.18101923
1904,0.18219586
1905,0.1808581
1906,0.18122563
1907,0.18036215
1908,0.18031436
1909,0.18011862
1910,0.17985442
1911,0.1797962
1912,0.17991936
1913,0.17957827
1914,0.17947519
1915,0.17914017
1916,0.1796563
1917,0.17906943
1918,0.17925039
1919,0.17845827
1920,0.1792925
1921,0.17963444
1922,0.18373957
1923,0.1820278
1924,0.18039548
1925,0.18130808
1926,0.1803332
1927,0.18057218
1928,0.18062708
1929,0.18102366
1930,0.1808603
1931,0.1821861
1932,0.18097311
1933,0.1823331
1934,0.18175735
1935,0.18477306
1936,0.18320328
1937,0.19662055
1938,0.26800877
1939,0.29132724
1940,0.28558248
1941,0.24421261
1942,0.21326523
1943,0.20138109
1944,0.23933563
1945,0.3181213
1946,0.3369668
1947,0.21272042
1948,0.19143578
1949,0.18285173
1950,0.1826048
1951,0.1831468
1952,0.18065482
1953,0.18108162
1954,0.17944899
1955,0.18047674
1956,0.17876576
1957,0.18019164
1958,0.17892829
1959,0.18046454
1960,0.17840976
1961,0.17764103
1962,0.17618568
1963,0.18089081
1964,0.1846867
1965,0.18094836
1966,0.18044107
1967,0.18018964
1968,0.18000361
1969,0.17984927
1970,0.17982872
1971,0.17963773
1972,0.17997453
1973,0.1796703
1974,0.1794234
1975,0.17900132
1976,0.17906359
1977,0.17763044
1978,0.17828248
1979,0.18027103
1980,0.1790221
1981,0.17855969
1982,0.18504782
1983,0.18610968
1984,0.1828786
1985,0.1819802
1986,0.18084857
1987,0.18100175
1988,0.18026328
1989,0.18026875
1990,0.17995849
1991,0.17951432
1992,0.17941299
1993,0.17957914
1994,0.1788908
1995,0.1793554
1996,0.17849213
1997,0.17939949
1998,0.1767997
1999,0.1774201
2000,0.17404509
2001,0.18483111
2002,0.18588383
2003,0.18711483
2004,0.18293014
2005,0.18364027
2006,0.18031757
2007,0.18076496
2008,0.18263125
2009,0.18055893
2010,0.18461064
2011,0.19630429
2012,0.19168247
2013,0.28381398
2014,0.3027503
2015,0.24008705
2016,0.20553097
2017,0.1912275
2018,0.18373132
2019,0.18092456
2020,0.17915241
2021,0.17800015
2022,0.17696236
2023,0.17659695
2024,0.17594731
2025,0.17612642
2026,0.17518944
2027,0.175253
2028,0.17559409
2029,0.17799164
2030,0.18003584
2031,0.183333
2032,0.18145378
2033,0.17942278
2034,0.17857015
2035,0.17848887
2036,0.17474039
2037,0.1747892
2038,0.18061016
2039,0.18120266
2040,0.17084353
2041,0.19709316
2042,0.19632933
2043,0.18905488
2044,0.18794525
2045,0.18603386
2046,0.17969655
2047,0.17931843
2048,0.17950217
2049,0.17642517
2050,0.17638683
2051,0.16959234
2052,0.17140225
2053,0.16503422
2054,0.16749711
2055,0.18265194
2056,0.15767509
2057,0.18193832
2058,0.21195796
2059,0.198874
2060,0.19260201
2061,0.18643777
2062,0.18019146
2063,0.18095481
2064,0.17630187
2065,0.17582509
2066,0.16607666
2067,0.17743471
2068,0.17013949
2069,0.1727719
2070,0.14278269
2071,0.1841529
2072,0.2015785
2073,0.20814799
2074,0.2040416
2075,0.19104965
2076,0.20277163
2077,0.16246313
2078,0.18986136
2079,0.18823835
2080,0.18694183
2081,0.17392038
2082,0.1659763
2083,0.14367554
2084,0.18342185
2085,0.17683402
2086,0.21839076
2087,0.21634017
2088,0.20625746
2089,0.27149147
2090,0.2375666
2091,0.22714065
2092,0.21685266
2093,0.21354161
2094,0.16891864
2095,0.17243245
2096,0.1582087
2097,0.1684081
2098,0.20249021
2099,0.1564129
2100,0.15501957
2101,0.15914384
2102,0.1335642
2103,0.14179642
2104,0.14438558
2105,0.1564462
2106,0.16086854
2107,0.16933845
2108,0.15605888
2109,0.13819504
2110,0.16397284
2111,0.19191489
2112,0.13900317
2113,0.11859502
2114,0.15064625
2115,0.18194659
2116,0.14719144
2117,0.1352938
2118,0.1787266
2119,0.13711229
2120,0.16180727
2121,0.19326115
2122,0.2029529
2123,0.2295289
2124,0.19674626
2125,0.16838118
2126,0.16977371
2127,0.14185402
2128,0.12119883
2129,0.17607927
2130,0.15158714
2131,0.12651724
2132,0.15368143
2133,0.14701454
2134,0.12868062
2135,0.1185274
2136,0.1308654
2137,0.18027793
2138,0.23550665
2139,0.20128752
2140,0.21748742
2141,0.22286418
2142,0.2355443
2143,0.24063471
2144,0.23758522
2145,0.2565837
2146,0.20106342
2147,0.17943321
2148,0.1991097
2149,0.17452684
2150,0.1557721
2151,0.18174458
2152,0.28511477
2153,0.32982057
2154,0.2778968
2155,0.22733137
2156,0.1902423
2157,0.19268936
2158,0.1333282
2159,0.16680019
2160,0.10733822
2161,0.1211698
2162,0.12756991
2163,0.1163145
2164,0.10137418
2165,0.105821416
2166,0.10895029
2167,0.11025522
2168,0.13146383
2169,0.17076471
2170,0.11754334
2171,0.086943105
2172,0.08437517
2173,0.0832842
2174,0.08254352
2175,0.08276632
2176,0.084101
2177,0.0883599
2178,0.095452756
2179,0.11009023
2180,0.18920541
2181,0.15073237
2182,0.12115468
2183,0.10140541
2184,0.105673
2185,0.13591102
2186,0.1043951
2187,0.11444941
2188,0.0956932
2189,0.09327233
2190,0.09733317
2191,0.10133037
2192,0.11729915
2193,0.14509259
2194,0.09355661
2195,0.086182326
2196,0.09052758
2197,0.12776822
2198,0.14294904
2199,0.11392671
2200,0.09025226
2201,0.109467424
2202,0.14406203
2203,0.1470913
2204,0.08476692
2205,0.09538846
2206,0.118615106
2207,0.15520246
2208,0.11946544
2209,0.12280871
2210,0.11560565
2211,0.11251497
2212,0.10824996
2213,0.09847146
2214,0.09041795
2215,0.14173084
2216,0.15738156
2217,0.10633464
2218,0.105850995
2219,0.1065477
2220,0.09769016
2221,0.08824937
2222,0.097005896
2223,0.1232051
2224,0.11195679
2225,0.09216003
2226,0.09746538
2227,0.08692269
2228,0.14066564
2229,0.12517194
2230,0.13761622
2231,0.13466258
2232,0.13952282
2233,0.18060836
2234,0.10972754
2235,0.10408327
2236,0.09791276
2237,0.08491103
2238,0.09180921
2239,0.09566529
2240,0.08369862
2241,0.087119415
2242,0.10931352
2243,0.11850594
2244,0.09178296
2245,0.09503318
2246,0.09133963
2247,0.082842015
2248,0.08885184
2249,0.083442226
2250,0.07983391
2251,0.08335434
2252,0.13503695
2253,0.18382154
2254,0.13997672
2255,0.16232364
2256,0.09247357
2257,0.16139795
2258,0.11180307
2259,0.10933736
2260,0.13696143
2261,0.093200885
2262,0.08063759
2263,0.07939253
2264,0.0899943
2265,0.1617154
2266,0.11366151
2267,0.11061686
2268,0.094539076
2269,0.16833347
2270,0.17683208
2271,0.13193849
2272,0.12183091
2273,0.16283825
2274,0.15410694
2275,0.09717286
2276,0.09086721
2277,0.086244166
2278,0.0853301
2279,0.13697016
2280,0.23094794
2281,0.15896001
2282,0.11808407
2283,0.10193609
2284,0.12611127
2285,0.09655446
2286,0.088907786
2287,0.11440695
2288,0.10362205
2289,0.08849661
2290,0.092992306
2291,0.08663874
2292,0.085979044
2293,0.08531525
2294,0.08496028
2295,0.08480503
2296,0.08477165
2297,0.08476524
2298,0.08661772
2299,0.13364923
2300,0.112448126
2301,0.11060796
2302,0.10950278
2303,0.10412963
2304,0.08777301
2305,0.08759618
2306,0.092733145
2307,0.1230672
2308,0.10658289
2309,0.08619981
2310,0.08649844
2311,0.09513126
2312,0.08991274
2313,0.08773884
2314,0.090395026
2315,0.084958084
2316,0.08491996
2317,0.08496848
2318,0.08459604
2319,0.085156895
2320,0.105407566
2321,0.09660263
2322,0.08996104
2323,0.082865134
2324,0.08027895
2325,0.075964704
2326,0.08148322
2327,0.076513894
2328,0.077112444
2329,0.07498593
2330,0.18770553
2331,0.27704573
2332,0.26922646
2333,0.2567723
2334,0.2579678
2335,0.25148016
2336,0.24871531
2337,0.24642088
2338,0.2428588
2339,0.23673314
2340,0.2314932
2341,0.22535416
2342,0.2184451
2343,0.21496446
2344,0.21289644
2345,0.20780073
2346,0.20444179
2347,0.20063478
2348,0.19987139
2349,0.19820881
2350,0.19970551
2351,0.1997706
2352,0.19945998
2353,0.19167191
2354,0.19090694
2355,0.19174281
2356,0.19168465
2357,0.17955951
2358,0.1734763
2359,0.18217124
2360,0.19337392
2361,0.1925411
2362,0.15953831
2363,0.15989064
2364,0.1673088
2365,0.17566018
2366,0.14822955
2367,0.15789089
2368,0.1402815
2369,0.12787919
2370,0.1389436
2371,0.13397588
2372,0.1375702
2373,0.14017957
2374,0.12516001
2375,0.1283378
2376,0.12370159
2377,0.1209671
2378,0.17382556
2379,0.179167
2380,0.14761028
2381,0.15182765
2382,0.13438952
2383,0.15974528
2384,0.16031271
2385,0.1359179
2386,0.13015653
2387,0.15179431
2388,0.16190112
2389,0.14424975
2390,0.12718964
2391,0.13117087
2392,0.11170921
2393,0.1082961
2394,0.10957195
2395,0.11443496
2396,0.11751367
2397,0.1119566
2398,0.11516334
2399,0.112011164
2400,0.12682767
2401,0.14988008
2402,0.11908221
2403,0.12264846
2404,0.12207903
2405,0.15019056
2406,0.15362203
2407,0.12573555
2408,0.13777658
2409,0.12120193
2410,0.11226596
2411,0.1075482
2412,0.121529765
2413,0.17750885
2414,0.14976826
2415,0.12174468
2416,0.11815889
2417,0.11870439
2418,0.11263856
2419,0.18082578
2420,0.14065874
2421,0.10490735
2422,0.1063607
2423,0.10567723
2424,0.10485372
2425,0.105264455
2426,0.11792903
2427,0.15814602
2428,0.16486713
2429,0.132692
2430,0.12932914
2431,0.13749379
2432,0.12522358
2433,0.10876855
2434,0.12496203
2435,0.11937411
2436,0.12814781
2437,0.10336322
2438,0.10225518
2439,0.1113724
2440,0.09858403
2441,0.096016996
2442,0.09947532
2443,0.10046913
2444,0.09511609
2445,0.095545135
2446,0.10203509
2447,0.096240684
2448,0.09602107
2449,0.09909301
2450,0.10230239
2451,0.10221173
2452,0.09823915
2453,0.13493693
2454,0.1604328
2455,0.13623498
2456,0.09763973
2457,0.10403319
2458,0.13956983
2459,0.10536024
2460,0.112214714
2461,0.10366914
2462,0.09965553
2463,0.16639675
2464,0.24643505
2465,0.16968672
2466,0.12598379
2467,0.09985089
2468,0.10089492
2469,0.100545034
2470,0.10256222
2471,0.11574255
2472,0.21770391
2473,0.29611835
2474,0.31791544
2475,0.31708258
2476,0.275077
2477,0.27223906
2478,0.2728734
2479,0.25311345
2480,0.2397421
2481,0.21750426
2482,0.21669304
2483,0.2148852
2484,0.23612806
2485,0.25038472
2486,0.25154746
2487,0.2278271
2488,0.25219366
2489,0.20811555
2490,0.21226919
2491,0.23337853
2492,0.17485127
2493,0.12649743
2494,0.12282017
2495,0.12480064
2496,0.123954326
2497,0.11836474
2498,0.11826654
2499,0.121982604
